gt_secs,gt_nsecs,gt_position_x,gt_position_y,gt_position_z,gt_orientation_x,gt_orientation_y,gt_orientation_z,gt_orientation_w
1728935347,353729261,3.8707592487335205,0.23092825710773468,2.000429153442383,-0.025341583415865898,0.03297777473926544,0.7094210386276245,0.7035566568374634
1728935347,363712317,3.8732337951660156,0.23659037053585052,1.9999598264694214,-0.03267974406480789,0.030001511797308922,0.7091197371482849,0.7036910057067871
1728935347,373662493,3.875838279724121,0.24204254150390625,2.000426769256592,-0.0337085984647274,0.030365757644176483,0.7095439434051514,0.7031991481781006
1728935347,383568976,3.8784255981445312,0.24788208305835724,2.0010769367218018,-0.03253297880291939,0.029906025156378746,0.7083487510681152,0.7044780254364014
1728935347,393679937,3.8810694217681885,0.25362658500671387,2.0013468265533447,-0.03334304317831993,0.028060179203748703,0.7080032229423523,0.7048633098602295
1728935347,403849014,3.883561611175537,0.2594740092754364,2.001478433609009,-0.0341438390314579,0.027715114876627922,0.7080368399620056,0.7048048377037048
1728935347,414254151,3.8862295150756836,0.2650836706161499,2.001840114593506,-0.03192796930670738,0.024312371388077736,0.7070912718772888,0.7059825658798218
1728935347,424105449,3.888516664505005,0.2709886431694031,2.0015552043914795,-0.0323466882109642,0.024351073428988457,0.7074682712554932,0.7055843472480774
1728935347,433585744,3.89091157913208,0.2769230902194977,2.001589298248291,-0.032113078981637955,0.024197906255722046,0.7076640129089355,0.7054041028022766
1728935347,445104561,3.893079996109009,0.283052533864975,2.0016632080078125,-0.0336032398045063,0.026779592037200928,0.7088426947593689,0.7040566205978394
1728935347,454061860,3.8953683376312256,0.2890186607837677,2.0022716522216797,-0.0331321656703949,0.02811182476580143,0.708982527256012,0.7038861513137817
1728935347,463711843,3.898021697998047,0.294820636510849,2.0039544105529785,-0.029023103415966034,0.0227785874158144,0.7070799469947815,0.7061704397201538
1728935347,473670835,3.900364637374878,0.30099615454673767,2.0055811405181885,-0.03160474821925163,0.02019006386399269,0.7079833745956421,0.7052326798439026
1728935347,484070641,3.9026012420654297,0.30736982822418213,2.007744312286377,-0.03441521152853966,0.02349439263343811,0.7098273634910583,0.7031419277191162
1728935347,494434482,3.904898166656494,0.3139113485813141,2.01035475730896,-0.030108455568552017,0.022711453959345818,0.7095817923545837,0.7036130428314209
1728935347,504405205,3.906869649887085,0.3203008770942688,2.01271915435791,-0.029739467427134514,0.02015894651412964,0.7084463238716125,0.7048496007919312
1728935347,513369986,3.908600091934204,0.32690826058387756,2.0150763988494873,-0.03302144631743431,0.02017219550907612,0.708487868309021,0.7046613097190857
1728935347,523460236,3.9103519916534424,0.3330974280834198,2.0187008380889893,-0.04116768017411232,0.02535269409418106,0.7088278532028198,0.7037225961685181
1728935347,533515283,3.912137746810913,0.33988967537879944,2.0223770141601562,-0.044597648084163666,0.02573058381676674,0.7101505398750305,0.7021646499633789
1728935347,545469087,3.9144344329833984,0.3469790816307068,2.027268886566162,-0.04314815625548363,0.01903301104903221,0.7085865139961243,0.7040462493896484
1728935347,553372823,3.916639804840088,0.35378605127334595,2.0332894325256348,-0.03896614536643028,0.015987632796168327,0.7071551084518433,0.705802857875824
1728935347,564380500,3.918919563293457,0.36009731888771057,2.038973093032837,-0.03846512734889984,0.016480376943945885,0.7068342566490173,0.7061403393745422
1728935347,573417769,3.9207420349121094,0.36698779463768005,2.0444962978363037,-0.03672085702419281,0.020063262432813644,0.7085254788398743,0.7044435143470764
1728935347,583421827,3.922194004058838,0.3739956319332123,2.0501368045806885,-0.03431767597794533,0.03167368844151497,0.7126971483230591,0.6999155879020691
1728935347,593363358,3.923860549926758,0.38071510195732117,2.0565781593322754,-0.033656127750873566,0.025832150131464005,0.7119250893592834,0.7009726166725159
1728935347,603512404,3.925764322280884,0.38825100660324097,2.0638082027435303,-0.035019148141145706,0.023249240592122078,0.7118950486183167,0.7010268568992615
1728935347,613415131,3.9280357360839844,0.39513471722602844,2.071939468383789,-0.02887270413339138,0.01648247428238392,0.70770263671875,0.7057276964187622
