vio_secs,vio_nsecs,vio_position_x,vio_position_y,vio_position_z,vio_orientation_x,vio_orientation_y,vio_orientation_z,vio_orientation_w
1728939988,22666016,2.3517720699310303,-3.010226011276245,0.9648687839508057,-0.04928607142701938,0.010887169875500641,0.9399457817471211,0.3375711476102308
1728939988,56048340,2.3380398750305176,-2.9936254024505615,0.9645953178405762,-0.04929860495351175,0.010780772947228397,0.9405531123879969,0.3358768604029291
1728939988,89429932,2.3234827518463135,-2.9765946865081787,0.9665887951850891,-0.04936049801657438,0.010874464336973172,0.9411249096516092,0.3342591908189421
1728939988,122812256,2.3093464374542236,-2.95876407623291,0.9659433364868164,-0.04909472734746814,0.010818338548287489,0.9417046671488917,0.3326634757052338
1728939988,189576904,2.2793941497802734,-2.92297625541687,0.9658516049385071,-0.04833503455479564,0.010572109467468926,0.9427010112639677,0.329949575959876
1728939988,234087402,2.2570877075195312,-2.899264335632324,0.9636451005935669,-0.0477916660090536,0.011000857067905713,0.9432550139583337,0.32842796692147935
1728939988,278596924,2.2342770099639893,-2.8746087551116943,0.9657162427902222,-0.04733240379578508,0.011862947158125078,0.9437196568796377,0.3271270765588688
1728939988,323106445,2.210418939590454,-2.8500328063964844,0.9642401933670044,-0.04677756900780012,0.012145362087258856,0.9440742137880509,0.32617212559466147
1728939988,378743896,2.180206537246704,-2.819633960723877,0.9647976160049438,-0.04686799485844132,0.013181582381979041,0.9443980751778175,0.32517980129893387
1728939988,423253418,2.152827024459839,-2.7944211959838867,0.9659572243690491,-0.046441470775942524,0.013839949224736085,0.9445836591418534,0.32467420217560045
1728939988,467763916,2.126267194747925,-2.7693088054656982,0.9638502597808838,-0.0462092054310994,0.014385800407345635,0.9446578793640834,0.3244676848528755
1728939988,512273438,2.09855318069458,-2.743421792984009,0.9643764495849609,-0.045614968936316995,0.015481312478451392,0.9447340180467795,0.3242796108981708
1728939988,556782715,2.070482015609741,-2.717233180999756,0.9644873142242432,-0.04478222320306342,0.015898258057962265,0.9447305164644797,0.32438567120808576
1728939988,612420410,2.034491539001465,-2.6838300228118896,0.9617376327514648,-0.04389704102850845,0.016294632983418777,0.9446696231348105,0.3246641852839386
1728939988,634674561,2.0213685035705566,-2.66996431350708,0.9613621234893799,-0.043893811133762305,0.016571590937797562,0.9446408983548176,0.32473420557952515
1728939988,690312256,1.9829000234603882,-2.6363627910614014,0.9619935154914856,-0.04341849168190597,0.016856891110368578,0.9444653679752107,0.32529346932339426
1728939988,712567383,1.9676342010498047,-2.6216866970062256,0.9618780612945557,-0.04323909520337416,0.01683762487492874,0.9443623283667119,0.3256173247159244
1728939988,768204102,1.9285634756088257,-2.5870866775512695,0.9605025053024292,-0.043008515317936306,0.017017118930413307,0.9440830369399406,0.32644736039566435
1728939988,823841797,1.891523003578186,-2.5511326789855957,0.9577755928039551,-0.042386321470816606,0.018033780480731332,0.9437517570327673,0.3274305986544686
1728939988,857224121,1.8676868677139282,-2.529050827026367,0.9582388997077942,-0.042149624534025494,0.018284099666170405,0.9435339345606067,0.32807444971513017
1728939988,923988770,1.8156346082687378,-2.486071825027466,0.955933153629303,-0.041342668936946145,0.018175519328621853,0.9429634242630365,0.3298187710747017
1728939988,957371094,1.7901837825775146,-2.4641997814178467,0.9557072520256042,-0.04082343740623705,0.01805603122370574,0.9426283758548413,0.3308461216536365
1728939989,1880615,1.7588746547698975,-2.433525562286377,0.9542481303215027,-0.04023842222328826,0.01786929827216828,0.9422799721376666,0.33191864703884427
1728939989,24135742,1.7428066730499268,-2.4180543422698975,0.9537737369537354,-0.039832056897002685,0.01788149143653243,0.9421215031095709,0.3324165196347892
1728939989,68646729,1.7064337730407715,-2.3877851963043213,0.9532334208488464,-0.03912771614152086,0.018440029798369853,0.9415833793297672,0.33399060943348974
1728939989,102028564,1.6839848756790161,-2.3626983165740967,0.9531427621841431,-0.03812443726393115,0.018644260306739623,0.9412554624102633,0.3350180172253085
1728939989,124283447,1.6162587404251099,-2.3433563709259033,0.9482820630073547,-0.03802003985766269,0.018604455177364993,0.9399195680930036,0.33876181810145983
1728939989,168792236,1.5775405168533325,-2.312835693359375,0.9476850032806396,-0.037839445267615374,0.01910005147180474,0.9391632425916568,0.34084563862699396
1728939989,213301270,1.541512370109558,-2.280557870864868,0.9476914405822754,-0.03682865431853897,0.019705910522133805,0.9385492413787068,0.3426085752865039
1728939989,235556152,1.5238962173461914,-2.264573097229004,0.9486839175224304,-0.03648320224141116,0.019589982270187392,0.9381859256877807,0.34364569039090775
1728939989,268937988,1.4968256950378418,-2.2400670051574707,0.946846604347229,-0.03580878079920932,0.01929027705847004,0.9376581297075157,0.3451706740313523
1728939989,302319824,1.46941077709198,-2.215667724609375,0.9454594850540161,-0.03517254619163817,0.01912071322017378,0.9371470581721264,0.3466304480900432
1728939989,335701660,1.441322922706604,-2.190953016281128,0.9460928440093994,-0.03517104513496427,0.019152470356018705,0.9365224112305174,0.3483129823771773
1728939989,357956543,1.4230433702468872,-2.1743807792663574,0.9462465643882751,-0.034981441547713245,0.018920032011034912,0.9361142009219697,0.3494403002883943
1728939989,402465332,1.3872485160827637,-2.1400294303894043,0.9471940398216248,-0.03439953777828283,0.0187130552914948,0.9352481580169045,0.3518201120343604
1728939989,446974365,1.348487138748169,-2.107151746749878,0.9450615644454956,-0.03377434465092745,0.0185031477302587,0.9342855021504419,0.35443972265551105
1728939989,480356201,1.3195589780807495,-2.0821118354797363,0.9454856514930725,-0.03335844112335372,0.018718428832832968,0.9335367991422637,0.35643498985758854
1728939989,513738037,1.2914845943450928,-2.0558948516845703,0.9447547793388367,-0.03290883685716365,0.018681199277895428,0.9327314696269496,0.35858056708341246
1728939989,547119873,1.2609702348709106,-2.0308315753936768,0.9448202252388,-0.03204445433415207,0.018600505883436716,0.9318065295659177,0.36105916225245926
1728939989,580501709,1.2318918704986572,-2.0051894187927246,0.9432690739631653,-0.03138757261953895,0.018281034705486872,0.9308580754727647,0.3635709638023259
1728939989,647265381,1.1747262477874756,-1.9586583375930786,0.9418672919273376,-0.03006064136139963,0.018525095771645326,0.9287202756394191,0.369095982980315
1728939989,691774170,1.1361002922058105,-1.9234066009521484,0.94222491979599,-0.028823017240547453,0.018613405763790856,0.9271378054671191,0.3731464419150614
1728939989,725156006,1.1065226793289185,-1.8971986770629883,0.9423646330833435,-0.02771321029834582,0.018739256462898642,0.9258473851527872,0.37641393893218933
1728939989,758537842,1.0778230428695679,-1.870901346206665,0.9415934681892395,-0.026802630007542873,0.018264613219192236,0.9244761140083453,0.3798578044918325
1728939989,803047607,1.04002845287323,-1.8350898027420044,0.9406265020370483,-0.025428031902148426,0.01809821367219182,0.9225501077761801,0.38461301822744004
1728939989,836429443,1.0109004974365234,-1.8085061311721802,0.9404491186141968,-0.024778240233000043,0.01816496229592028,0.9209123612420218,0.3885569556041291
1728939989,869810303,0.9806062579154968,-1.7817548513412476,0.9407744407653809,-0.023971720907526063,0.01822691655705205,0.9191140760745072,0.3928389820196776
1728939989,914320068,0.9413318634033203,-1.74562406539917,0.9386175274848938,-0.0227268358846454,0.018450791063989613,0.9165037192749418,0.39895363249812205
1728939989,947701904,0.912894606590271,-1.7189044952392578,0.9386419653892517,-0.02202319002565131,0.01858542201901787,0.9144313915591759,0.4037137431866749
1728939989,981083740,0.8838459253311157,-1.6921114921569824,0.9367806315422058,-0.021615262765370874,0.018495114675569635,0.9121747779677806,0.4088128340576261
1728939990,14465576,0.8549546599388123,-1.6649208068847656,0.9380900859832764,-0.021208022233185072,0.01886165303294577,0.9097651349365696,0.41415202861024747
1728939990,47845703,0.8268046975135803,-1.6376267671585083,0.9359973669052124,-0.020619723038775854,0.01927531040303915,0.9071951902814553,0.4197620231313468
1728939990,81228027,0.8016800284385681,-1.6126725673675537,0.9335175156593323,-0.019352439692882847,0.020045053748876808,0.9044738991737125,0.42561799586182114
1728939990,125737305,0.7659156918525696,-1.575835108757019,0.9330788254737854,-0.018272162678965406,0.020500428133200955,0.9005461122058356,0.43389233107506575
1728939990,147992432,0.7482678890228271,-1.557185411453247,0.9336794018745422,-0.017581539223305364,0.02057450862345818,0.8985054405065732,0.4381273252702361
1728939990,192501709,0.7128928303718567,-1.5201972723007202,0.9314925074577332,-0.01636589562361619,0.020570659600328528,0.8940802107533131,0.4471348125935993
1728939990,237010986,0.6774390339851379,-1.483555555343628,0.9309605956077576,-0.015477001041466362,0.020834294776432227,0.8891335179100432,0.45691135506867586
1728939990,270393311,0.6500912308692932,-1.455536961555481,0.9291926622390747,-0.014920586135450315,0.02089125604159088,0.8850989398096373,0.46469432067322475
1728939990,303775391,0.6242049932479858,-1.4275761842727661,0.928943932056427,-0.014104032833778035,0.021234620517879402,0.8808854346639118,0.47264257166948714
1728939990,348284668,0.5909579992294312,-1.3913240432739258,0.9272286295890808,-0.013071154799753142,0.021482430211035207,0.8747376150730101,0.48394396401846396
1728939990,370539795,0.5738139152526855,-1.3732259273529053,0.9267651438713074,-0.0124702305444216,0.021739686384933697,0.8714306269767738,0.4898780705612605
1728939990,403922119,0.5494697093963623,-1.3449989557266235,0.9266397953033447,-0.011681123391333823,0.02185067481661949,0.8662096731011109,0.49906596852629204
1728939990,437304199,0.5250740647315979,-1.316694736480713,0.9261937737464905,-0.010293069902591238,0.022095287935300502,0.8606889346687062,0.508547712841241
1728939990,459559326,0.5095481872558594,-1.2984575033187866,0.9247004985809326,-0.009207139428401248,0.022216656107827394,0.8567912600287546,0.5151023961786662
1728939990,492941650,0.4867868721485138,-1.2702381610870361,0.9236311316490173,-0.007839750142680338,0.022331398533544294,0.8507012045958946,0.5251165972956552
1728939990,537450928,0.4559236466884613,-1.2346187829971313,0.9224667549133301,-0.006534151935564084,0.022804704989884354,0.8418570141508228,0.5391789048052471
1728939990,570833252,0.43034103512763977,-1.2077590227127075,0.922821581363678,-0.005847615060241679,0.023217445342967966,0.8345476654184543,0.5504153842379261
1728939990,604215332,0.40730932354927063,-1.1781271696090698,0.9224076867103577,-0.005581580948607051,0.02346114249815855,0.8269945248604806,0.5616924131158818
1728939990,659852783,0.35742124915122986,-1.1363933086395264,0.9130957126617432,-0.004216286647593285,0.023657300827821297,0.8125478791877606,0.5823988489707345
1728939990,704362061,0.3302036225795746,-1.099427580833435,0.9142937064170837,-0.0037718637404115267,0.02425584035840631,0.8005060199271085,0.5988220488258051
1728939990,748871338,0.3041796088218689,-1.0634775161743164,0.9138611555099487,-0.0030069274377246334,0.02471884837928102,0.7875550071597348,0.6157411093068063
1728939990,793380615,0.27842485904693604,-1.0268186330795288,0.9143528342247009,-0.0021449690895271618,0.024908112747763476,0.7736640127069884,0.6331026712991581
1728939990,849017822,0.2504614591598511,-0.9832661151885986,0.9175283908843994,-0.001236590038901284,0.025011579515975185,0.7550510769363454,0.6551876210899718
1728939990,882400146,0.2345755696296692,-0.9554795026779175,0.9170401096343994,-0.00038451086116659573,0.02519159449914822,0.7431229593303803,0.6686804086804948
1728939990,926909424,0.21033838391304016,-0.9210661053657532,0.9176522493362427,0.0002856828864926516,0.025712210639807356,0.7260574611990978,0.68715315774716
1728939990,971419678,0.1896873414516449,-0.8865143656730652,0.919510006904602,0.0009823727222440992,0.026498397281461725,0.7081341562618858,0.7055798663766094
1728939991,4801758,0.1792653352022171,-0.8635607957839966,0.917887806892395,0.001508352114854644,0.027230048495457213,0.6944514868981257,0.7190224996521176
1728939991,38184326,0.17652231454849243,-0.8443538546562195,0.9162033796310425,0.00211813543793528,0.0280829266604735,0.6807203779413684,0.732001756340601
1728939991,82693604,0.1647767871618271,-0.8129570484161377,0.9123300909996033,0.00296447181851108,0.028797324782138506,0.661202064961818,0.7496490713008197
1728939991,116075684,0.1537517011165619,-0.7896436452865601,0.911892294883728,0.0030616245295771597,0.029251145006104422,0.6457490719629015,0.7629830090106129
1728939991,160584717,0.1417761594057083,-0.7579911351203918,0.9139641523361206,0.0028693641007623513,0.02952586762197435,0.624611134982909,0.7803723292889372
1728939991,205093750,0.12627331912517548,-0.7216046452522278,0.9135247468948364,0.002985997479444009,0.03032263259656607,0.6026212360220843,0.7974454717096388
1728939991,249603760,0.08453460037708282,-0.6807270050048828,0.9050120711326599,0.003854673568127086,0.03104894304952306,0.5780836161127294,0.8153774541697747
1728939991,282985840,0.0780215784907341,-0.6608790159225464,0.9051392078399658,0.004283705911805477,0.03214869825767904,0.5613218323605523,0.8269618656019069
1728939991,338622070,0.0664256289601326,-0.6251387596130371,0.9041211605072021,0.004534820355094948,0.033485384299042374,0.5327016974436164,0.845628188868034
1728939991,372004150,0.06107473373413086,-0.6044041514396667,0.9037284851074219,0.0046054548823329915,0.034323362484884434,0.5153483095897768,0.8562807818956851
1728939991,405386230,0.05588425695896149,-0.5845471620559692,0.9049262404441833,0.004713092307742582,0.03440827815752439,0.4981374492358765,0.8664023221256252
1728939991,438768066,0.048192206770181656,-0.5595870614051819,0.9030783176422119,0.004644895129446669,0.035015196329293514,0.48060802855287854,0.8762239002797619
1728939991,483278320,0.0404755063354969,-0.5276724100112915,0.9010909199714661,0.004783547026645207,0.03594353216919012,0.4574019272485541,0.888520506658672
1728939991,527787354,0.0364675372838974,-0.498485803604126,0.9004504084587097,0.004979377608331753,0.037023442821314104,0.43467180234365427,0.8998138251729741
1728939991,561169434,0.03306988254189491,-0.4769821763038635,0.900438129901886,0.005071533929555618,0.03730855693972537,0.41784643151576945,0.9077371365752804
1728939991,594551270,0.031142082065343857,-0.4583870768547058,0.8999101519584656,0.005252410576935465,0.03808233077240825,0.4014660743743616,0.9150667379747648
1728939991,639060547,0.03224606066942215,-0.4373108446598053,0.9015300869941711,0.005354571646578479,0.038520680065722936,0.3804049920079228,0.9240019072300355
1728939991,683569580,0.03651847317814827,-0.4181114435195923,0.8959899544715881,0.005884267450353407,0.0394904241847049,0.359906560977144,0.9321336541272236
